3532.000000	chr17	83257441	79827247	79827329	chrE1	61081816	+	60933349	60933467	26043
3586.000000	chr17	83257441	79827247	79827324	chrE1	61081816	-	3048860	3048937	25716
5758.000000	chr17	83257441	79827247	79827371	chrE1	61081816	-	60090037	60090179	14580
7647.000000	chr17	83257441	79827247	79827420	chrE1	61081816	-	59959071	59959254	9432
2766.000000	chr17	83257441	79827248	79827328	chrE1	61081816	-	3048674	3048754	30767
4443.000000	chr17	83257441	79827248	79827342	chrE1	61081816	-	4576852	4576946	20257
5591.000000	chr17	83257441	79827248	79827422	chrE1	61081816	-	57331958	57332134	15158
2778.000000	chr17	83257441	79827249	79827319	chrE1	61081816	+	60932893	60932969	30666
2819.000000	chr17	83257441	79827249	79827315	chrE1	61081816	-	3048890	3048966	30364
2900.000000	chr17	83257441	79827251	79827319	chrE1	61081816	-	3048504	3048566	29857
3932.000000	chr17	83257441	79827251	79827344	chrE1	61081816	-	3353995	3354088	23448
5236.000000	chr17	83257441	79827251	79827386	chrE1	61081816	-	4626669	4626797	16502
6317.000000	chr17	83257441	79827252	79827435	chrE1	61081816	-	57412924	57413065	12781
10813.000000	chr17	83257441	79827252	79827511	chrE1	61081816	-	59801986	59802303	5209
4707.000000	chr17	83257441	79827253	79827343	chrE1	61081816	-	57413163	57413261	18877
5199.000000	chr17	83257441	79827253	79827369	chrE1	61081816	-	59802064	59802222	16671
12532.000000	chr17	83257441	79827253	79827516	chrE1	61081816	-	59802617	59802943	4039
2553.000000	chr17	83257441	79827254	79827307	chrE1	61081816	-	3048630	3048689	32195
3218.000000	chr17	83257441	79827254	79827320	chrE1	61081816	-	60042072	60042138	27872
2721.000000	chr17	83257441	79827255	79827310	chrE1	61081816	-	59802991	59803046	31093
4227.000000	chr17	83257441	79827255	79827334	chrE1	61081816	-	60042161	60042252	21579
9543.000000	chr17	83257441	79827256	79827476	chrE1	61081816	+	1117969	1118211	6411
11315.000000	chr17	83257441	79827256	79827516	chrE1	61081816	-	11861772	11862136	4812
4880.000000	chr17	83257441	79827259	79827407	chrE1	61081816	+	60932923	60933071	18063
5429.000000	chr17	83257441	79827259	79827442	chrE1	61081816	+	1095369	1100809	15722
11208.000000	chr17	83257441	79827259	79827515	chrE1	61081816	+	60933029	60933517	4905
3605.000000	chr17	83257441	79827260	79827334	chrE1	61081816	-	60042152	60042226	25589
4659.000000	chr17	83257441	79827260	79827366	chrE1	61081816	-	3048714	3049104	19113
5100.000000	chr17	83257441	79827260	79827478	chrE1	61081816	-	4576852	4576946	17084
2704.000000	chr17	83257441	79827261	79827317	chrE1	61081816	-	57413268	57413326	31214
2912.000000	chr17	83257441	79827261	79827332	chrE1	61081816	+	58187864	58187935	29778
4862.000000	chr17	83257441	79827261	79827358	chrE1	61081816	-	3048504	3048617	18136
5878.000000	chr17	83257441	79827261	79827393	chrE1	61081816	+	60933277	60933529	14164
12855.000000	chr17	83257441	79827261	79827516	chrE1	61081816	-	59959161	59959437	3858
2651.000000	chr17	83257441	79827262	79827305	chrE1	61081816	-	59803071	59803114	31555
6620.000000	chr17	83257441	79827262	79827424	chrE1	61081816	-	59959118	59959300	11972
3132.000000	chr17	83257441	79827263	79827350	chrE1	61081816	+	60932893	60933034	28397
4016.000000	chr17	83257441	79827263	79827357	chrE1	61081816	-	3048504	3048598	22868
3439.000000	chr17	83257441	79827264	79827338	chrE1	61081816	+	1095388	1095462	26572
2699.000000	chr17	83257441	79827265	79827346	chrE1	61081816	-	57413266	57413327	31263
11697.000000	chr17	83257441	79827265	79827515	chrE1	61081816	-	59959064	59959315	4527
3385.000000	chr17	83257441	79827266	79827343	chrE1	61081816	-	59959094	59959173	26902
4535.000000	chr17	83257441	79827267	79827436	chrE1	61081816	+	3668623	3668800	19738
11562.000000	chr17	83257441	79827267	79827516	chrE1	61081816	+	1117904	1118159	4620
2598.000000	chr17	83257441	79827268	79827329	chrE1	61081816	+	21654648	21654709	31908
4804.000000	chr17	83257441	79827268	79827380	chrE1	61081816	-	93902	93992	18411
2779.000000	chr17	83257441	79827269	79827321	chrE1	61081816	-	57413195	57413257	30662
2585.000000	chr17	83257441	79827272	79827333	chrE1	61081816	-	3048688	3048749	31989
4110.000000	chr17	83257441	79827273	79827358	chrE1	61081816	+	1095369	1095454	22266
4213.000000	chr17	83257441	79827274	79827359	chrE1	61081816	-	60090060	60090179	21641
2603.000000	chr17	83257441	79827275	79827374	chrE1	61081816	+	60932891	60932990	31889
7901.000000	chr17	83257441	79827275	79827493	chrE1	61081816	-	57413330	57413496	8893
4601.000000	chr17	83257441	79827277	79827385	chrE1	61081816	-	59959115	59959231	19420
5617.000000	chr17	83257441	79827277	79827380	chrE1	61081816	-	59959257	59959415	15059
4142.000000	chr17	83257441	79827278	79827352	chrE1	61081816	-	4576872	4576946	22068
5152.000000	chr17	83257441	79827278	79827383	chrE1	61081816	-	57413162	57413261	16869
6388.000000	chr17	83257441	79827278	79827405	chrE1	61081816	-	59803073	59803249	12571
3314.000000	chr17	83257441	79827279	79827369	chrE1	61081816	+	3668691	3668781	27296
5566.000000	chr17	83257441	79827279	79827409	chrE1	61081816	-	59959064	59959191	15247
4559.000000	chr17	83257441	79827280	79827393	chrE1	61081816	+	60933006	60933115	19604
4815.000000	chr17	83257441	79827280	79827366	chrE1	61081816	-	4576858	4576946	18364
10243.000000	chr17	83257441	79827280	79827489	chrE1	61081816	-	59959166	59959389	5679
3036.000000	chr17	83257441	79827281	79827335	chrE1	61081816	-	60042111	60042165	28982
10496.000000	chr17	83257441	79827281	79827515	chrE1	61081816	-	3048510	3048743	5446
2947.000000	chr17	83257441	79827282	79827355	chrE1	61081816	+	58233876	58233955	29565
4737.000000	chr17	83257441	79827283	79827363	chrE1	61081816	-	57413165	57413261	18741
10063.000000	chr17	83257441	79827283	79827511	chrE1	61081816	-	59802679	59802974	5876
11430.000000	chr17	83257441	79827283	79827552	chrE1	61081816	-	59802760	59803391	4729
2749.000000	chr17	83257441	79827284	79827346	chrE1	61081816	-	60090060	60090122	30869
6234.000000	chr17	83257441	79827284	79827432	chrE1	61081816	-	59802007	59802187	13040
10857.000000	chr17	83257441	79827285	79827515	chrE1	61081816	-	59959095	59959329	5184
2662.000000	chr17	83257441	79827286	79827339	chrE1	61081816	-	57413034	57413087	31496
5758.000000	chr17	83257441	79827286	79827433	chrE1	61081816	-	60042048	60042195	14581
3913.000000	chr17	83257441	79827289	79827361	chrE1	61081816	-	3048967	3049071	23553
5790.000000	chr17	83257441	79827289	79827435	chrE1	61081816	+	60933291	60933465	14460
7336.000000	chr17	83257441	79827289	79827491	chrE1	61081816	+	60932891	60933263	10162
2669.000000	chr17	83257441	79827291	79827362	chrE1	61081816	+	60933329	60933452	31439
3359.000000	chr17	83257441	79827291	79827366	chrE1	61081816	-	3048967	3049084	27029
3897.000000	chr17	83257441	79827291	79827356	chrE1	61081816	-	59959390	59959457	23654
4261.000000	chr17	83257441	79827291	79827377	chrE1	61081816	-	59802064	59802222	21366
5027.000000	chr17	83257441	79827291	79827395	chrE1	61081816	-	3048890	3049109	17377
4551.000000	chr17	83257441	79827293	79827393	chrE1	61081816	-	59959064	59959165	19649
2744.000000	chr17	83257441	79827294	79827344	chrE1	61081816	-	3049074	3049124	30903
5129.000000	chr17	83257441	79827295	79827417	chrE1	61081816	-	3048510	3048630	16971
3769.000000	chr17	83257441	79827296	79827364	chrE1	61081816	-	3048943	3049020	24509
2909.000000	chr17	83257441	79827297	79827354	chrE1	61081816	-	4576887	4576944	29797
8136.000000	chr17	83257441	79827297	79827477	chrE1	61081816	+	60933265	60933529	8466
9188.000000	chr17	83257441	79827299	79827515	chrE1	61081816	-	59959079	59959287	6828
2721.000000	chr17	83257441	79827300	79827359	chrE1	61081816	-	59802811	59802873	31094
2802.000000	chr17	83257441	79827300	79827353	chrE1	61081816	-	57413034	57413087	30496
5085.000000	chr17	83257441	79827300	79827411	chrE1	61081816	-	60042048	60042251	17154
3409.000000	chr17	83257441	79827301	79827361	chrE1	61081816	-	60090063	60090123	26772
3526.000000	chr17	83257441	79827301	79827402	chrE1	61081816	-	59802760	59802861	26079
4146.000000	chr17	83257441	79827301	79827389	chrE1	61081816	+	1095369	1095457	22039
9214.000000	chr17	83257441	79827301	79827514	chrE1	61081816	-	3048504	3048696	6802
2999.000000	chr17	83257441	79827302	79827366	chrE1	61081816	-	3048630	3048696	29222
4428.000000	chr17	83257441	79827302	79827417	chrE1	61081816	-	59802751	59802873	20329
8830.000000	chr17	83257441	79827302	79827510	chrE1	61081816	-	59803069	59803350	7331
3627.000000	chr17	83257441	79827303	79827381	chrE1	61081816	+	51584392	51584470	25432
4126.000000	chr17	83257441	79827304	79827433	chrE1	61081816	-	57331998	57332203	22168
2900.000000	chr17	83257441	79827305	79827350	chrE1	61081816	-	59959420	59959463	29861
2967.000000	chr17	83257441	79827305	79827370	chrE1	61081816	-	59802999	59803064	29436
4069.000000	chr17	83257441	79827306	79827404	chrE1	61081816	+	60366577	60366675	22554
10770.000000	chr17	83257441	79827306	79827516	chrE1	61081816	-	3048630	3049191	5250
3052.000000	chr17	83257441	79827307	79827387	chrE1	61081816	-	59803114	59803194	28890
3892.000000	chr17	83257441	79827307	79827398	chrE1	61081816	-	59959165	59959276	23686
5962.000000	chr17	83257441	79827308	79827453	chrE1	61081816	-	57331479	57331642	13905
2537.000000	chr17	83257441	79827309	79827353	chrE1	61081816	-	60042111	60042155	32325
2570.000000	chr17	83257441	79827310	79827372	chrE1	61081816	-	3048630	3048692	32083
3715.000000	chr17	83257441	79827310	79827412	chrE1	61081816	+	21654680	21654782	24877
4056.000000	chr17	83257441	79827311	79827404	chrE1	61081816	+	1095369	1095462	22630
4069.000000	chr17	83257441	79827311	79827388	chrE1	61081816	-	57412979	57413064	22555
3911.000000	chr17	83257441	79827312	79827396	chrE1	61081816	-	60090046	60090136	23574
3995.000000	chr17	83257441	79827313	79827417	chrE1	61081816	-	57413155	57413237	23009
4125.000000	chr17	83257441	79827313	79827374	chrE1	61081816	+	20412115	20412176	22173
3472.000000	chr17	83257441	79827314	79827413	chrE1	61081816	+	1122476	1122585	26394
3544.000000	chr17	83257441	79827315	79827441	chrE1	61081816	+	60932985	60933111	25963
2606.000000	chr17	83257441	79827317	79827378	chrE1	61081816	+	58233883	58233946	31874
2762.000000	chr17	83257441	79827317	79827367	chrE1	61081816	-	57413101	57413157	30791
2647.000000	chr17	83257441	79827319	79827367	chrE1	61081816	-	59802754	59802802	31595
3326.000000	chr17	83257441	79827319	79827437	chrE1	61081816	-	4576849	4576909	27223
4067.000000	chr17	83257441	79827319	79827449	chrE1	61081816	+	60932971	60933101	22563
3149.000000	chr17	83257441	79827320	79827377	chrE1	61081816	-	3048630	3048693	28284
5247.000000	chr17	83257441	79827320	79827433	chrE1	61081816	-	59803073	59803192	16438
2554.000000	chr17	83257441	79827321	79827376	chrE1	61081816	-	57412957	57413012	32190
3878.000000	chr17	83257441	79827322	79827409	chrE1	61081816	+	58187821	58187926	23771
4601.000000	chr17	83257441	79827324	79827416	chrE1	61081816	-	93902	93992	19419
2927.000000	chr17	83257441	79827325	79827369	chrE1	61081816	-	3048870	3049001	29683
6365.000000	chr17	83257441	79827326	79827447	chrE1	61081816	-	3048834	3049039	12640
5314.000000	chr17	83257441	79827327	79827449	chrE1	61081816	-	3048862	3049167	16169
2913.000000	chr17	83257441	79827329	79827395	chrE1	61081816	-	3048981	3049047	29768
2769.000000	chr17	83257441	79827331	79827384	chrE1	61081816	-	4576893	4576946	30745
4366.000000	chr17	83257441	79827331	79827418	chrE1	61081816	-	4576849	4576936	20705
2665.000000	chr17	83257441	79827332	79827405	chrE1	61081816	-	57331569	57331642	31473
3025.000000	chr17	83257441	79827333	79827416	chrE1	61081816	-	59959097	59959180	29061
4263.000000	chr17	83257441	79827333	79827419	chrE1	61081816	-	59802734	59802854	21357
4470.000000	chr17	83257441	79827333	79827423	chrE1	61081816	-	3048751	3048855	20104
5017.000000	chr17	83257441	79827333	79827428	chrE1	61081816	-	93903	93992	17438
7515.000000	chr17	83257441	79827333	79827517	chrE1	61081816	-	57332003	57332227	9732
9404.000000	chr17	83257441	79827333	79827510	chrE1	61081816	-	59959261	59959445	6573
5246.000000	chr17	83257441	79827334	79827433	chrE1	61081816	-	57413265	57413374	16445
8042.000000	chr17	83257441	79827334	79827513	chrE1	61081816	-	59802065	59802253	8647
3467.000000	chr17	83257441	79827335	79827406	chrE1	61081816	-	3048866	3048963	26423
3564.000000	chr17	83257441	79827335	79827420	chrE1	61081816	+	60933275	60933396	25841
6822.000000	chr17	83257441	79827335	79827480	chrE1	61081816	-	59959241	59959382	11408
7140.000000	chr17	83257441	79827336	79827505	chrE1	61081816	-	3048644	3048813	10609
3087.000000	chr17	83257441	79827340	79827393	chrE1	61081816	-	3048806	3048886	28670
3858.000000	chr17	83257441	79827341	79827441	chrE1	61081816	+	60933335	60933467	23908
3314.000000	chr17	83257441	79827342	79827417	chrE1	61081816	-	57413305	57413380	27302
2520.000000	chr17	83257441	79827343	79827392	chrE1	61081816	-	3049075	3049124	32433
2726.000000	chr17	83257441	79827343	79827406	chrE1	61081816	-	60191462	60191525	31057
9475.000000	chr17	83257441	79827343	79827515	chrE1	61081816	-	59959299	59959566	6495
7178.000000	chr17	83257441	79827344	79827510	chrE1	61081816	-	57413006	57413172	10532
8834.000000	chr17	83257441	79827344	79827483	chrE1	61081816	-	59959391	59959574	7327
2800.000000	chr17	83257441	79827346	79827414	chrE1	61081816	-	4576868	4576936	30503
3425.000000	chr17	83257441	79827346	79827439	chrE1	61081816	+	60933400	60933509	26667
3310.000000	chr17	83257441	79827347	79827411	chrE1	61081816	-	59959265	59959329	27324
7952.000000	chr17	83257441	79827347	79827513	chrE1	61081816	-	59802720	59802936	8791
3403.000000	chr17	83257441	79827348	79827470	chrE1	61081816	+	58233938	58234062	26804
5387.000000	chr17	83257441	79827348	79827481	chrE1	61081816	-	3048636	3048749	15884
6040.000000	chr17	83257441	79827348	79827460	chrE1	61081816	-	56235426	56235538	13661
6484.000000	chr17	83257441	79827349	79827518	chrE1	61081816	-	3048741	3049162	12317
2544.000000	chr17	83257441	79827350	79827407	chrE1	61081816	-	60042048	60042105	32270
2975.000000	chr17	83257441	79827350	79827406	chrE1	61081816	-	3049052	3049112	29390
4074.000000	chr17	83257441	79827350	79827438	chrE1	61081816	-	3048539	3048629	22522
4324.000000	chr17	83257441	79827350	79827499	chrE1	61081816	-	56235484	56235582	20947
6607.000000	chr17	83257441	79827350	79827465	chrE1	61081816	-	59959465	59959576	12002
4031.000000	chr17	83257441	79827351	79827434	chrE1	61081816	-	3048721	3049072	22780
3331.000000	chr17	83257441	79827353	79827417	chrE1	61081816	-	59959175	59959239	27193
6919.000000	chr17	83257441	79827353	79827516	chrE1	61081816	-	3048504	3048656	11150
2743.000000	chr17	83257441	79827355	79827408	chrE1	61081816	-	59959241	59959294	30914
2983.000000	chr17	83257441	79827355	79827418	chrE1	61081816	+	60933459	60933524	29327
3332.000000	chr17	83257441	79827356	79827434	chrE1	61081816	-	3048756	3048832	27190
6120.000000	chr17	83257441	79827356	79827469	chrE1	61081816	-	59959463	59959576	13406
2740.000000	chr17	83257441	79827357	79827412	chrE1	61081816	+	60933473	60933528	30931
3504.000000	chr17	83257441	79827357	79827449	chrE1	61081816	+	60932961	60933115	26213
4091.000000	chr17	83257441	79827357	79827449	chrE1	61081816	-	60191394	60191488	22414
7177.000000	chr17	83257441	79827357	79827515	chrE1	61081816	-	57331526	57331725	10536
5032.000000	chr17	83257441	79827358	79827515	chrE1	61081816	+	58032812	58032983	17358
7778.000000	chr17	83257441	79827359	79827515	chrE1	61081816	-	3048755	3049224	9175
3539.000000	chr17	83257441	79827360	79827456	chrE1	61081816	-	59802751	59802847	26003
5339.000000	chr17	83257441	79827361	79827472	chrE1	61081816	-	57413161	57413277	16080
2917.000000	chr17	83257441	79827363	79827415	chrE1	61081816	-	3048967	3049035	29737
3152.000000	chr17	83257441	79827363	79827426	chrE1	61081816	-	57413093	57413158	28267
4767.000000	chr17	83257441	79827363	79827460	chrE1	61081816	-	4576849	4576946	18573
3518.000000	chr17	83257441	79827364	79827440	chrE1	61081816	+	60933456	60933530	26118
6211.000000	chr17	83257441	79827365	79827513	chrE1	61081816	-	57331570	57331758	13113
3865.000000	chr17	83257441	79827367	79827430	chrE1	61081816	+	20412113	20412176	23860
2981.000000	chr17	83257441	79827369	79827431	chrE1	61081816	-	3048815	3048888	29346
4596.000000	chr17	83257441	79827373	79827456	chrE1	61081816	-	60042159	60042252	19446
2743.000000	chr17	83257441	79827377	79827441	chrE1	61081816	-	3048709	3048781	30911
3801.000000	chr17	83257441	79827378	79827461	chrE1	61081816	-	59802222	59802303	24278
6606.000000	chr17	83257441	79827378	79827515	chrE1	61081816	-	3048756	3048916	12007
5106.000000	chr17	83257441	79827380	79827471	chrE1	61081816	-	59959366	59959530	17057
2775.000000	chr17	83257441	79827388	79827430	chrE1	61081816	-	57413070	57413112	30691
3001.000000	chr17	83257441	79827388	79827440	chrE1	61081816	-	60042162	60042214	29209
5734.000000	chr17	83257441	79827388	79827545	chrE1	61081816	+	16100956	16101112	14659
5674.000000	chr17	83257441	79827394	79827516	chrE1	61081816	-	59959148	59959274	14873
2681.000000	chr17	83257441	79827403	79827453	chrE1	61081816	+	60933463	60933513	31373
5560.000000	chr17	83257441	79827406	79827515	chrE1	61081816	-	57413333	57413454	15274
5544.000000	chr17	83257441	79827408	79827513	chrE1	61081816	-	57413313	57413432	15325
5388.000000	chr17	83257441	79827409	79827515	chrE1	61081816	-	59959195	59959307	15880
4844.000000	chr17	83257441	79827410	79827513	chrE1	61081816	-	59802205	59802317	18219
11913.000000	chr17	83257441	79833972	79839289	chrE1	61081816	-	2771637	2777602	4385
2618.000000	chr17	83257441	79833974	79834034	chrE1	61081816	+	58319187	58319247	31794
13139.000000	chr17	83257441	79834441	79835310	chrE1	61081816	+	58358477	58359232	3718
6116.000000	chr17	83257441	79834946	79835210	chrE1	61081816	+	58358977	58359324	13414
3596.000000	chr17	83257441	79837834	79837922	chrE1	61081816	+	58320675	58320761	25645
3234.000000	chr17	83257441	79839004	79839060	chrE1	61081816	+	58320922	58320978	27771
3263.000000	chr17	83257441	79839177	79839290	chrE1	61081816	+	58321358	58321491	27593
