chr17	41249756	41249801	31735	1000	-	83257441	chrE1	61081816	21436791	21436836	2628
chr17	41249756	41249801	31734	1000	-	83257441	chrE1	61081816	21445055	21445100	2628
chr17	41249756	41249801	31232	1000	-	83257441	chrE1	61081816	21444746	21444791	2702
chr17	41249756	41249827	30329	1000	-	83257441	chrE1	61081816	21280831	21280891	2826
chr17	41249756	41249801	30279	1000	-	83257441	chrE1	61081816	21459043	21459088	2833
chr17	41249756	41249801	30278	1000	-	83257441	chrE1	61081816	21465312	21465357	2833
chr17	41249756	41249801	30277	1000	-	83257441	chrE1	61081816	21474092	21474137	2833
chr17	41249756	41249870	29347	1000	-	83257441	chrE1	61081816	21267476	21267533	2981
chr17	41249756	41249848	25516	1000	-	83257441	chrE1	61081816	21444908	21445063	3615
chr17	41249756	41249947	8245	1000	+	83257441	chrE1	61081816	39841509	39841703	8261
chr17	41249757	41249840	29655	1000	-	83257441	chrE1	61081816	21205129	21205203	2932
chr17	41249776	41249870	30686	1000	+	83257441	chrE1	61081816	39832213	39832307	2775
chr17	41249799	41249868	30732	1000	-	83257441	chrE1	61081816	21459132	21459203	2771
chr17	41249799	41249868	30731	1000	-	83257441	chrE1	61081816	21465401	21465472	2771
chr17	41249799	41249926	27961	1000	-	83257441	chrE1	61081816	21267799	21267915	3201
chr17	41249799	41249906	27171	1000	+	83257441	chrE1	61081816	39832426	39832534	3337
chr17	41249799	41249915	25623	1000	+	83257441	chrE1	61081816	39784237	39784355	3599
chr17	41249799	41249960	9370	1000	-	83257441	chrE1	61081816	21281022	21281335	7682
chr17	41249801	41249863	32072	1000	-	83257441	chrE1	61081816	21465460	21465527	2572
chr17	41249801	41249903	32027	1000	-	83257441	chrE1	61081816	21255884	21255986	2579
chr17	41249801	41249875	29089	1000	-	83257441	chrE1	61081816	21436528	21436604	3020
chr17	41249802	41249913	22752	1000	-	83257441	chrE1	61081816	21255753	21255866	4036
chr17	41249802	41255608	4327	1000	-	83257441	chrE1	61081816	21255738	21256116	12006
chr17	41249803	41250182	4961	1000	-	83257441	chrE1	61081816	21314308	21320245	11143
chr17	41249806	41249868	29503	1000	-	83257441	chrE1	61081816	21465365	21465432	2956
chr17	41249806	41249928	24134	1000	-	83257441	chrE1	61081816	21273979	21274103	3824
chr17	41249806	41249914	20286	1000	-	83257441	chrE1	61081816	21267499	21267607	4437
chr17	41249806	41249917	18374	1000	+	83257441	chrE1	61081816	39783952	39784063	4813
chr17	41249806	41249945	18291	1000	+	83257441	chrE1	61081816	39836199	39836326	4830
chr17	41249806	41250101	15824	1000	-	83257441	chrE1	61081816	21255699	21255847	5404
chr17	41249806	41249917	15535	1000	-	83257441	chrE1	61081816	21280854	21281025	5484
chr17	41249806	41249914	14936	1000	-	83257441	chrE1	61081816	21436373	21436511	5655
chr17	41249806	41250231	6278	1000	-	83257441	chrE1	61081816	21444637	21474679	9670
chr17	41249807	41249851	32159	1000	+	83257441	chrE1	61081816	39784055	39784099	2558
chr17	41249807	41249908	28946	1000	-	83257441	chrE1	61081816	21474101	21474202	3041
chr17	41249807	41249940	22222	1000	+	83257441	chrE1	61081816	39784187	39784296	4116
chr17	41249807	41249911	20524	1000	-	83257441	chrE1	61081816	21444770	21444882	4398
chr17	41249808	41249906	29972	1000	-	83257441	chrE1	61081816	21444624	21444722	2881
chr17	41249808	41249878	29173	1000	-	83257441	chrE1	61081816	21320204	21320274	3006
chr17	41249808	41249884	29046	1000	-	83257441	chrE1	61081816	21504368	21504444	3027
chr17	41249808	41249884	28903	1000	+	83257441	chrE1	61081816	39780395	39780471	3049
chr17	41249808	41249878	27812	1000	-	83257441	chrE1	61081816	21444756	21444871	3228
chr17	41249808	41250049	9827	1000	-	83257441	chrE1	61081816	21320279	21327510	7473
chr17	41249810	41249878	32298	1000	+	83257441	chrE1	61081816	39784043	39784111	2540
chr17	41249810	41249884	28822	1000	-	83257441	chrE1	61081816	21474209	21474283	3063
chr17	41249810	41249914	22338	1000	-	83257441	chrE1	61081816	21444671	21444775	4100
chr17	41249812	41249917	24917	1000	+	83257441	chrE1	61081816	39784120	39784225	3709
chr17	41249812	41249914	21042	1000	-	83257441	chrE1	61081816	21320076	21320178	4309
chr17	41249825	41249868	32066	1000	-	83257441	chrE1	61081816	21465255	21465397	2573
chr17	41249825	41250045	24359	1000	+	83257441	chrE1	61081816	39836188	39836291	3788
chr17	41249826	41249908	30858	1000	-	83257441	chrE1	61081816	21445113	21445201	2752
chr17	41249827	41249884	31600	1000	-	83257441	chrE1	61081816	21504372	21504429	2646
chr17	41249827	41249879	29595	1000	-	83257441	chrE1	61081816	21284688	21284794	2942
chr17	41249828	41249868	30799	1000	-	83257441	chrE1	61081816	21459088	21459128	2761
chr17	41249828	41249869	28675	1000	-	83257441	chrE1	61081816	21474137	21474178	3086
chr17	41249828	41249884	28488	1000	-	83257441	chrE1	61081816	21519673	21519729	3115
chr17	41249828	41249880	26955	1000	-	83257441	chrE1	61081816	21510087	21510139	3375
chr17	41249828	41249897	26357	1000	-	83257441	chrE1	61081816	21445100	21445169	3478
chr17	41249828	41249908	24243	1000	-	83257441	chrE1	61081816	21327433	21327534	3806
chr17	41249828	41255775	2196	1000	-	83257441	chrE1	61081816	21267536	21267972	17826
chr17	41249829	41249916	28758	1000	-	83257441	chrE1	61081816	21281171	21281261	3073
chr17	41249829	41249938	26008	1000	+	83257441	chrE1	61081816	39784371	39784474	3538
chr17	41249834	41249897	28967	1000	-	83257441	chrE1	61081816	21320376	21320439	3038
chr17	41249837	41249914	16603	1000	-	83257441	chrE1	61081816	21436449	21436526	5216
chr17	41249837	41250045	9892	1000	-	83257441	chrE1	61081816	21444713	21445143	7448
chr17	41249837	41250142	5400	1000	-	83257441	chrE1	61081816	21320116	21320438	10558
chr17	41249838	41249914	29455	1000	-	83257441	chrE1	61081816	21436627	21436703	2964
chr17	41249838	41249914	28627	1000	-	83257441	chrE1	61081816	21444891	21444967	3095
chr17	41249839	41249914	24221	1000	-	83257441	chrE1	61081816	21267460	21267535	3811
chr17	41249839	41250049	18709	1000	-	83257441	chrE1	61081816	21436301	21436913	4743
chr17	41249840	41250045	6775	1000	-	83257441	chrE1	61081816	21458986	21459236	9243
chr17	41249841	41249913	29516	1000	-	83257441	chrE1	61081816	21519563	21519671	2954
chr17	41249843	41249914	17694	1000	-	83257441	chrE1	61081816	21465285	21465371	4962
chr17	41249843	41249914	17693	1000	-	83257441	chrE1	61081816	21474065	21474151	4962
chr17	41249843	41249989	8301	1000	-	83257441	chrE1	61081816	21436764	21436934	8228
chr17	41249845	41249922	17361	1000	-	83257441	chrE1	61081816	21444883	21445005	5032
chr17	41249848	41249917	27900	1000	-	83257441	chrE1	61081816	21256008	21256077	3213
chr17	41249851	41249946	20346	1000	-	83257441	chrE1	61081816	21444874	21444972	4424
chr17	41249851	41249917	15455	1000	+	83257441	chrE1	61081816	39784144	39784210	5507
chr17	41249856	41249915	29131	1000	-	83257441	chrE1	61081816	21267726	21267785	3012
chr17	41249856	41249917	25404	1000	+	83257441	chrE1	61081816	39784032	39784093	3631
chr17	41249856	41249971	18381	1000	-	83257441	chrE1	61081816	21284702	21284816	4812
chr17	41249856	41249968	15016	1000	+	83257441	chrE1	61081816	39836264	39836376	5630
chr17	41249858	41249917	29329	1000	-	83257441	chrE1	61081816	21267464	21267523	2983
chr17	41249868	41249989	19743	1000	-	83257441	chrE1	61081816	21320060	21320181	4535
chr17	41249868	41249989	14286	1000	-	83257441	chrE1	61081816	21465295	21465524	5837
chr17	41249868	41250014	13770	1000	-	83257441	chrE1	61081816	21436393	21436584	6003
chr17	41249868	41250015	12775	1000	-	83257441	chrE1	61081816	21444657	21444849	6319
chr17	41249869	41249922	30187	1000	-	83257441	chrE1	61081816	21474256	21474310	2849
chr17	41249869	41249917	28793	1000	-	83257441	chrE1	61081816	21465461	21465509	3067
chr17	41249869	41249982	23175	1000	-	83257441	chrE1	61081816	21274207	21274320	3970
chr17	41249869	41249985	13251	1000	-	83257441	chrE1	61081816	21459192	21459326	6167
chr17	41249870	41249915	32074	1000	+	83257441	chrE1	61081816	39783944	39783989	2571
chr17	41249870	41249924	29926	1000	+	83257441	chrE1	61081816	39836134	39836188	2887
chr17	41249878	41249964	25654	1000	-	83257441	chrE1	61081816	21320292	21320378	3595
chr17	41249882	41249996	18860	1000	-	83257441	chrE1	61081816	21327268	21327385	4710
chr17	41249882	41250062	17887	1000	-	83257441	chrE1	61081816	21320176	21320357	4920
chr17	41249884	41249937	32525	1000	-	83257441	chrE1	61081816	21519732	21519788	2508
chr17	41249885	41250008	12615	1000	-	83257441	chrE1	61081816	21519658	21519784	6372
chr17	41249886	41249956	24814	1000	-	83257441	chrE1	61081816	21510073	21510147	3726
chr17	41249888	41249948	32237	1000	-	83257441	chrE1	61081816	21519616	21519679	2548
chr17	41249893	41249940	29201	1000	-	83257441	chrE1	61081816	21267631	21267726	3002
chr17	41249908	41249948	32517	1000	-	83257441	chrE1	61081816	21274260	21274316	2510
chr17	41249910	41249994	27242	1000	-	83257441	chrE1	61081816	21459281	21459365	3324
chr17	41249910	41250009	27086	1000	-	83257441	chrE1	61081816	21465550	21465649	3349
chr17	41249912	41250008	23903	1000	-	83257441	chrE1	61081816	21519613	21519724	3859
chr17	41249913	41250046	22134	1000	-	83257441	chrE1	61081816	21459179	21459312	4132
chr17	41249913	41250044	20153	1000	-	83257441	chrE1	61081816	21474243	21474374	4461
chr17	41249914	41249962	31801	1000	-	83257441	chrE1	61081816	21445030	21445228	2617
chr17	41249914	41249996	29090	1000	-	83257441	chrE1	61081816	21444778	21444860	3020
chr17	41249914	41249996	28734	1000	-	83257441	chrE1	61081816	21436706	21436788	3076
chr17	41249914	41250015	27523	1000	-	83257441	chrE1	61081816	21474154	21474255	3276
chr17	41249914	41250045	18953	1000	-	83257441	chrE1	61081816	21465374	21465505	4691
chr17	41249914	41250116	11821	1000	+	83257441	chrE1	61081816	39841370	39841521	6675
chr17	41249917	41249985	26092	1000	-	83257441	chrE1	61081816	21465585	21465655	3524
chr17	41249918	41249985	28295	1000	-	83257441	chrE1	61081816	21465348	21465415	3147
chr17	41249920	41250014	27755	1000	+	83257441	chrE1	61081816	39784069	39784178	3236
chr17	41249921	41250036	21909	1000	-	83257441	chrE1	61081816	21510081	21510196	4168
chr17	41249922	41250014	28459	1000	-	83257441	chrE1	61081816	21436552	21436644	3119
chr17	41249922	41249985	26036	1000	-	83257441	chrE1	61081816	21474402	21474465	3533
chr17	41249922	41250046	24301	1000	-	83257441	chrE1	61081816	21474327	21474451	3798
chr17	41249922	41249994	21739	1000	-	83257441	chrE1	61081816	21465532	21465604	4199
chr17	41249923	41250013	26706	1000	-	83257441	chrE1	61081816	21267472	21267562	3419
chr17	41249923	41249985	26624	1000	-	83257441	chrE1	61081816	21466294	21466356	3433
chr17	41249923	41250017	25402	1000	+	83257441	chrE1	61081816	39783925	39783996	3631
chr17	41249923	41250026	25204	1000	-	83257441	chrE1	61081816	21255672	21255760	3661
chr17	41249923	41250012	25126	1000	-	83257441	chrE1	61081816	21280827	21280916	3675
chr17	41249923	41249989	24141	1000	-	83257441	chrE1	61081816	21273952	21274018	3822
chr17	41249925	41250069	22998	1000	-	83257441	chrE1	61081816	21504386	21504512	3996
chr17	41249925	41250036	21195	1000	-	83257441	chrE1	61081816	21519671	21519782	4288
chr17	41249925	41255579	1794	1000	-	83257441	chrE1	61081816	21436363	21445099	20107
chr17	41249926	41249996	32238	1000	-	83257441	chrE1	61081816	21436526	21436596	2548
chr17	41249926	41250007	31776	1000	-	83257441	chrE1	61081816	21320193	21320268	2621
chr17	41249926	41249989	31748	1000	-	83257441	chrE1	61081816	21320178	21320241	2626
chr17	41249926	41249989	31747	1000	-	83257441	chrE1	61081816	21436511	21436574	2626
chr17	41249926	41249994	28432	1000	-	83257441	chrE1	61081816	21465476	21465544	3125
chr17	41249926	41250036	28076	1000	+	83257441	chrE1	61081816	39841553	39841660	3182
chr17	41249927	41250015	28013	1000	+	83257441	chrE1	61081816	39784163	39784251	3192
chr17	41249927	41250182	9769	1000	-	83257441	chrE1	61081816	21284629	21284779	7497
chr17	41249928	41249989	30788	1000	+	83257441	chrE1	61081816	39832368	39832429	2762
chr17	41249928	41250015	29359	1000	-	83257441	chrE1	61081816	21267594	21267681	2980
chr17	41249928	41250190	19863	1000	+	83257441	chrE1	61081816	39784179	39784369	4515
chr17	41249929	41250069	29164	1000	-	83257441	chrE1	61081816	21267523	21267600	3007
chr17	41249929	41250046	18747	1000	+	83257441	chrE1	61081816	39832282	39832381	4736
chr17	41249929	41250103	13556	1000	-	83257441	chrE1	61081816	21474109	21474238	6068
chr17	41249929	41250151	9768	1000	-	83257441	chrE1	61081816	21280848	21281010	7497
chr17	41249929	41250145	9590	1000	-	83257441	chrE1	61081816	21459060	21459344	7572
chr17	41249929	41250167	8112	1000	+	83257441	chrE1	61081816	39783946	39784097	8357
chr17	41249929	41250190	7887	1000	-	83257441	chrE1	61081816	21273973	21274162	8490
chr17	41249930	41250293	6777	1000	-	83257441	chrE1	61081816	21280981	21281226	9241
chr17	41249938	41250007	29483	1000	-	83257441	chrE1	61081816	21436625	21436733	2960
chr17	41249938	41250044	27386	1000	-	83257441	chrE1	61081816	21444889	21444995	3298
chr17	41249939	41250033	26995	1000	-	83257441	chrE1	61081816	21267722	21267816	3365
chr17	41249940	41250023	27175	1000	-	83257441	chrE1	61081816	21444906	21444989	3336
chr17	41249940	41250161	12215	1000	-	83257441	chrE1	61081816	21281123	21281286	6527
chr17	41249940	41250173	11101	1000	-	83257441	chrE1	61081816	21267753	21267905	6943
chr17	41249941	41250049	29459	1000	-	83257441	chrE1	61081816	21445012	21445177	2963
chr17	41249942	41250026	27521	1000	+	83257441	chrE1	61081816	39784163	39784247	3276
chr17	41249943	41250026	30480	1000	-	83257441	chrE1	61081816	21280964	21281047	2803
chr17	41249943	41250026	29464	1000	+	83257441	chrE1	61081816	39784032	39784115	2962
chr17	41249943	41250009	28155	1000	-	83257441	chrE1	61081816	21255809	21255875	3169
chr17	41249948	41250026	30045	1000	-	83257441	chrE1	61081816	21267597	21267677	2869
chr17	41249955	41250007	29753	1000	-	83257441	chrE1	61081816	21327284	21327330	2915
chr17	41249956	41250066	28750	1000	-	83257441	chrE1	61081816	21444760	21444867	3074
chr17	41249957	41250002	31549	1000	-	83257441	chrE1	61081816	21504433	21504478	2652
chr17	41249957	41250008	31479	1000	-	83257441	chrE1	61081816	21504478	21504529	2664
chr17	41249957	41249993	31333	1000	-	83257441	chrE1	61081816	21504508	21504544	2687
chr17	41249957	41250040	30684	1000	-	83257441	chrE1	61081816	21504463	21504543	2776
chr17	41249957	41250007	30087	1000	-	83257441	chrE1	61081816	21519688	21519738	2863
chr17	41249957	41250040	28127	1000	-	83257441	chrE1	61081816	21510102	21510185	3174
chr17	41249957	41250068	27495	1000	-	83257441	chrE1	61081816	21516767	21516860	3283
chr17	41249957	41250065	27134	1000	-	83257441	chrE1	61081816	21504448	21504674	3342
chr17	41249957	41250063	24745	1000	-	83257441	chrE1	61081816	21510147	21510341	3735
chr17	41249957	41250102	17528	1000	-	83257441	chrE1	61081816	21510087	21510349	4999
chr17	41249957	41250148	11372	1000	-	83257441	chrE1	61081816	21519658	21520026	6836
chr17	41249959	41250062	24729	1000	-	83257441	chrE1	61081816	21516784	21516975	3738
chr17	41249965	41250049	31064	1000	-	83257441	chrE1	61081816	21320378	21320447	2725
chr17	41249970	41250138	20878	1000	-	83257441	chrE1	61081816	21436789	21436933	4337
chr17	41249998	41250125	25577	1000	-	83257441	chrE1	61081816	21465428	21465708	3606
chr17	41250019	41250173	23584	1000	-	83257441	chrE1	61081816	21274165	21274268	3909
chr17	41250019	41250183	19146	1000	-	83257441	chrE1	61081816	21255885	21256040	4652
chr17	41250019	41250182	13030	1000	-	83257441	chrE1	61081816	21436439	21436578	6238
chr17	41250019	41250182	12069	1000	-	83257441	chrE1	61081816	21444703	21444842	6583
chr17	41250019	41250178	11803	1000	-	83257441	chrE1	61081816	21327198	21327333	6683
chr17	41250019	41250182	8906	1000	-	83257441	chrE1	61081816	21444778	21445064	7894
chr17	41250045	41250241	18551	1000	-	83257441	chrE1	61081816	21445039	21459550	4774
chr17	41250046	41250151	27691	1000	-	83257441	chrE1	61081816	21436584	21436676	3246
chr17	41250060	41250241	8830	1000	-	83257441	chrE1	61081816	21465268	21465879	7933
chr17	41250062	41250151	32038	1000	+	83257441	chrE1	61081816	39784238	39784327	2577
chr17	41250073	41250151	26510	1000	-	83257441	chrE1	61081816	21436744	21436823	3452
chr17	41250073	41250151	26442	1000	-	83257441	chrE1	61081816	21320279	21320358	3463
chr17	41250077	41250151	26899	1000	-	83257441	chrE1	61081816	21327346	21327420	3386
chr17	41250077	41250151	17216	1000	-	83257441	chrE1	61081816	21255781	21255855	5069
chr17	41250077	41250167	13336	1000	+	83257441	chrE1	61081816	39841368	39841458	6139
chr17	41250078	41250142	32510	1000	-	83257441	chrE1	61081816	21445116	21445201	2511
chr17	41250078	41250113	31866	1000	-	83257441	chrE1	61081816	21474318	21474353	2607
chr17	41250078	41250143	31495	1000	-	83257441	chrE1	61081816	21504494	21504559	2662
chr17	41250078	41250142	30964	1000	-	83257441	chrE1	61081816	21327434	21327501	2736
chr17	41250078	41250142	29031	1000	-	83257441	chrE1	61081816	21436573	21436904	3030
chr17	41250078	41250151	28530	1000	-	83257441	chrE1	61081816	21444867	21444940	3110
chr17	41250078	41250148	27510	1000	-	83257441	chrE1	61081816	21444837	21445114	3278
chr17	41250078	41250152	25031	1000	+	83257441	chrE1	61081816	39780431	39780505	3690
chr17	41250078	41250145	23984	1000	+	83257441	chrE1	61081816	39788559	39788626	3846
chr17	41250078	41250147	22194	1000	+	83257441	chrE1	61081816	39832326	39832395	4122
chr17	41250078	41250182	11183	1000	-	83257441	chrE1	61081816	21436618	21436800	6908
chr17	41250091	41250151	30348	1000	-	83257441	chrE1	61081816	21267580	21267640	2822
chr17	41250091	41250149	29260	1000	+	83257441	chrE1	61081816	39784297	39784355	2993
chr17	41250101	41250155	31124	1000	-	83257441	chrE1	61081816	21444950	21445004	2717
chr17	41250101	41250166	29172	1000	-	83257441	chrE1	61081816	21445097	21445201	3006
chr17	41250102	41250147	30540	1000	-	83257441	chrE1	61081816	21267606	21267651	2796
chr17	41250103	41250184	31345	1000	-	83257441	chrE1	61081816	21327345	21327426	2686
chr17	41250103	41250184	31344	1000	-	83257441	chrE1	61081816	21436748	21436829	2686
chr17	41250103	41250154	31027	1000	-	83257441	chrE1	61081816	21465536	21465779	2729
chr17	41250103	41250184	30449	1000	-	83257441	chrE1	61081816	21320283	21320364	2808
chr17	41250103	41250155	29687	1000	-	83257441	chrE1	61081816	21474256	21474309	2926
chr17	41250113	41250152	32290	1000	-	83257441	chrE1	61081816	21504781	21504820	2541
chr17	41250116	41250182	27315	1000	+	83257441	chrE1	61081816	39841536	39841605	3311
chr17	41250118	41250184	32563	1000	-	83257441	chrE1	61081816	21436616	21436682	2503
chr17	41250118	41250184	31688	1000	-	83257441	chrE1	61081816	21444880	21444946	2634
